1303	0	795	1391	30
1304	0	95	132	8
1305	0	614	634	20
1306	0	144	215	4
1307	0	274	534	11
1308	0	1056	1163	39
1309	0	645	1086	42
1310	0	318	534	22
1311	0	419	498	28
1312	0	127	128	8
1313	0	130	185	4
1314	0	158	169	6
1315	0	594	344	4
1316	0	650	736	21
1317	0	941	432	9
1318	0	476	965	10
1319	0	987	570	11
1320	0	351	324	11
1321	0	543	723	17
1322	0	550	549	9
1323	0	1143	1618	31
1324	0	429	1936	36
1325	0	753	683	10
1326	0	667	1147	20
1327	0	2009	275	12
1328	0	488	1661	23
1329	0	483	899	14
1330	0	339	755	7
1331	0	1380	2088	34
1332	0	283	685	22
1333	0	643	1117	18
1334	0	924	1731	25
1335	0	794	336	17
1336	0	568	1125	23
1337	0	559	1195	13
1338	0	425	1593	25
1339	0	534	215	3
1340	0	627	1951	28
1341	0	365	1358	21
1342	0	1145	995	18
1343	0	832	1437	22
1344	0	526	1318	21
1345	0	479	763	18
1346	0	1982	596	13
1347	0	152	361	9
1348	0	386	829	24
1349	0	278	766	20
1350	0	280	761	16
1351	0	181	350	5
1352	0	420	1061	24
1353	0	319	537	16
1354	0	622	1121	23
1355	0	216	327	9
1356	0	255	473	12
1357	0	204	315	10
1358	0	716	1317	32
1359	0	487	1111	21
1360	0	267	430	9
1361	0	552	417	16
1362	0	570	1181	40
1363	0	126	418	7
1364	0	2820	1966	63
1365	0	971	512	18
1366	0	111	478	4
1367	0	2371	1716	40
1368	0	1855	1394	31
1369	0	361	665	8
1370	0	702	937	15
1371	0	333	380	11
1372	0	482	710	13
1373	0	2530	1080	60
1374	0	394	790	18
1375	0	896	925	22
1376	0	84	447	3
1377	0	507	581	28
1378	0	1584	1216	21
1379	0	544	656	11
1380	0	608	749	14
1381	0	1208	1463	28
1382	0	83	313	3
1383	0	412	287	2
1384	0	1139	253	9
1385	0	408	283	7
1386	0	1221	750	10
1387	0	702	695	7
1388	0	1561	1117	13
1389	0	380	141	4
1390	0	1379	78	2
1391	0	1165	593	9
1392	0	351	191	3
1393	0	411	150	4
1394	0	1426	113	1
1395	0	349	101	0
1396	0	1058	1099	14
1397	0	1278	1265	14
1398	0	423	953	21
1399	0	114	202	5
1400	0	728	1195	28
1401	0	857	1194	26
1402	0	308	540	18
1403	0	424	620	18
1404	0	216	313	6
1405	0	361	1324	21
1406	0	164	257	5
1407	0	276	354	6
1408	0	343	413	11
1409	0	487	707	20
1410	0	713	591	19
1411	0	346	857	20
1412	0	1160	1009	34
1413	0	617	789	27
1414	0	430	762	21
1415	0	539	793	22
1416	0	826	404	16
1417	0	573	391	12
1418	0	597	1055	43
1419	0	227	704	7
1420	0	545	479	19
1421	0	378	1222	29
1422	0	439	806	23
1423	0	202	310	10
1424	0	554	1039	23
1425	0	193	539	12
1426	0	258	994	24
1427	0	195	1009	20
1428	0	208	442	10
1429	0	1199	105	3
1430	0	252	965	7
1431	0	571	902	19
1432	0	337	1550	24
1433	0	434	527	10
1434	0	143	517	9
1435	0	401	501	8
1436	0	357	995	14
1437	0	203	968	20
1438	0	339	583	28
1439	0	255	571	12
1440	0	228	1370	21
1441	0	312	1680	26
1442	0	216	525	8
1443	0	200	505	13
1444	0	416	1306	29
1445	0	404	729	20
1446	0	352	1427	14
1447	0	319	828	13
1448	0	362	805	21
1449	0	682	697	16
1450	0	531	974	15
1451	0	406	1246	22
1452	0	221	966	16
1453	0	643	1964	25
1454	0	561	1681	21
1455	0	422	1034	15
1456	0	182	580	13
1457	0	290	818	27
1458	0	133	833	14
1459	0	534	1200	17
1460	0	656	904	25
1461	0	350	935	10
1462	0	247	688	6
1463	0	360	572	1
1464	0	261	466	16
1465	0	384	1639	20
1466	0	1093	92	0
1467	0	847	36	1
1468	0	443	849	14
1469	0	785	1033	23
1470	0	717	1874	20
1471	0	635	102	3
1472	0	811	273	9
1473	0	494	1354	15
1474	0	489	867	14
1475	0	1802	76	2
1476	0	1335	1350	16
1477	0	1808	2504	30
1478	0	421	354	5
1479	0	1435	1203	30
1480	0	691	19	2
1481	0	1489	1548	25
1482	0	445	834	12
1483	0	519	4	1
1484	0	914	765	15
1485	0	435	889	12
1486	0	963	390	8
1487	0	1224	82	1
1488	0	539	1045	15
1489	0	541	411	7
1490	0	522	1420	22
1491	0	289	892	16
1492	0	362	1091	29
1493	0	401	1656	32
1494	0	198	742	12
1495	0	133	604	7
1496	0	590	1296	29
1497	0	638	1740	48
1498	0	146	413	11
1499	0	218	871	24
1500	0	146	728	12
1501	0	314	1125	36
1502	0	801	1265	20
1503	0	108	744	22
1504	0	652	557	15
1505	0	901	862	16
1506	0	368	1095	16
1507	0	645	1143	17
1508	0	792	1813	40
1509	0	289	925	23
1510	0	414	1296	20
1511	0	613	1311	27
1512	0	768	788	12
1513	0	857	1033	25
1514	0	1102	877	14
1515	0	474	475	12
1516	0	611	773	12
1517	0	191	832	19
1518	0	486	222	5
1519	0	1071	614	9
1520	0	893	469	6
1521	0	518	1565	17
1522	0	881	1400	31
1523	0	995	1252	27
1524	0	241	715	11
1525	0	602	1216	23
1526	0	125	319	5
1527	0	726	448	12
1528	0	320	812	15
1529	0	618	972	14
1530	0	764	1104	14
1531	0	566	1036	17
1532	0	676	1492	42
1533	0	1560	2007	16
1534	0	562	553	10
1535	0	958	669	13
1536	0	745	1138	29
1537	0	1643	3206	34
1538	0	879	1364	36
1539	0	980	1758	15
1540	0	1026	2162	20
1541	0	885	2002	31
1542	0	1052	2279	42
1543	0	1394	1312	36
1544	0	561	1054	21
1545	0	830	1933	43
1546	0	1091	1595	30
1547	0	3435	4653	78
1548	0	633	353	12
1549	0	373	751	13
1550	0	661	1188	18
1551	0	450	606	8
1552	0	314	528	3
1553	0	557	1149	13
1554	0	935	1960	20
1555	0	234	587	5
1556	0	289	934	9
1557	0	297	1175	6
1558	0	1222	2078	53
1559	0	973	2583	22
1560	0	779	822	9
1561	0	463	767	16
1562	0	1076	1290	26
1563	0	490	985	10
1564	0	1550	759	5
1565	0	624	923	20
1566	0	894	2213	36
1567	0	530	1039	20
1568	0	723	813	12
1569	0	378	1282	10
1570	0	355	104	3
1571	0	702	1420	10
1572	0	661	1927	22
1573	0	899	1535	27
1574	0	755	1600	22
1575	0	386	658	10
1576	0	733	892	29
1577	0	88	200	6
1578	0	393	868	31
1579	0	220	468	16
1580	0	452	995	23
1581	0	715	1213	31
1582	0	766	1316	35
1583	0	142	372	15
1584	0	126	296	6
1585	0	67	237	4
1586	0	45	100	3
1587	0	241	538	19
1588	0	475	733	20
1589	0	123	407	18
1590	0	92	130	11
1591	0	89	229	9
1592	0	31	68	4
1593	0	51	72	1
1594	0	234	684	13
1595	0	991	2890	69
1596	0	59	334	5
1597	0	23	132	0
1598	0	95	448	5
1599	0	85	309	8
1600	0	281	622	13
1601	0	36	179	1
1602	0	23	189	3
1603	0	146	191	0
1604	0	1583	1708	28
1605	0	81	32	2
1606	0	605	459	9
1607	0	2129	991	17
1608	0	1650	922	11
1609	0	44	169	3
1610	0	1295	2026	33
1611	0	236	314	3
1612	0	40	89	0
1613	0	532	575	12
1614	0	345	440	0
1615	0	385	176	5
1616	0	345	251	6
1617	0	285	596	11
1618	0	203	393	5
1619	0	470	514	5
1620	0	1479	451	8
1621	0	551	226	1
1622	0	883	202	1
1623	0	151	128	4
1624	0	204	62	0
1625	0	1172	112	1
1626	0	255	219	1
1627	0	203	191	1
1628	0	99	81	0
1629	0	370	163	4
1630	0	1103	2935	51
1631	0	407	1712	24
1632	0	487	1097	27
1633	0	364	1279	22
1634	0	969	1811	39
1635	0	654	2124	38
1636	0	702	679	20
1637	0	472	1108	21
1638	0	308	1309	20
1639	0	423	1742	34
1640	0	510	2533	52
1641	0	599	746	12
1642	0	307	1443	21
1643	0	148	432	12
1644	0	499	2104	36
1645	0	365	208	5
1646	0	215	250	1
1647	0	146	72	2
1648	0	284	321	4
1649	0	62	133	1
1650	0	494	319	8
1651	0	388	1716	26
1652	0	169	400	9
1653	0	877	2849	44
1654	0	416	1316	29
1655	0	239	565	13
1656	0	1218	182	8
1657	0	451	597	12
1658	0	162	400	14
1659	0	143	929	15
1660	0	400	1355	20
1661	0	530	1306	25
1662	0	245	497	11
1663	0	582	477	15
1664	0	208	1291	17
1665	0	362	1388	18
1666	0	245	972	15
1667	0	739	2380	39
1668	0	521	1548	35
1669	0	388	1266	30
1670	0	817	2111	29
1671	0	702	265	13
1672	0	450	294	9
1673	0	141	625	18
1674	0	168	108	2
1675	0	944	209	5
1676	0	657	124	5
1677	0	184	948	17
1678	0	147	40	0
1679	0	198	280	5
1680	0	67	296	1
1681	0	662	809	10
1682	0	520	395	7
1683	0	712	418	10
1684	0	86	325	6
1685	0	107	314	2
1686	0	455	1596	25
1687	0	548	1699	42
1688	0	463	1161	46
1689	0	98	389	9
1690	0	184	419	9
1691	0	193	579	17
1692	0	313	767	25
1693	0	325	936	29
1694	0	199	403	14
1695	0	105	509	5
1696	0	223	690	19
1697	0	397	610	14
1698	0	299	552	20
1699	0	389	591	17
1700	0	168	459	17
1701	0	252	893	24
1702	0	1390	2314	60
1703	0	1401	3363	68
1704	0	1098	2264	25
1705	0	1066	2007	31
1706	0	976	2590	50
1707	0	186	710	12
1708	0	246	1003	19
1709	0	559	979	24
1710	0	798	1919	24
1711	0	175	594	5
1712	0	806	2263	48
1713	0	182	808	16
1714	0	721	186	2
1715	0	203	125	5
1716	0	380	92	2
1717	0	358	193	9
1718	0	658	219	5
1719	0	279	36	2
1720	0	1508	460	10
1721	0	974	447	6
1722	0	383	222	7
1723	0	810	563	7
1724	0	1035	39	3
1725	0	416	171	6
1726	0	163	646	24
1727	0	578	1108	23
1728	0	958	1179	24
1729	0	118	254	4
1730	0	482	1571	36
1731	0	1457	781	19
1732	0	1609	784	16
1733	0	1106	1551	32
1734	0	1199	957	22
1735	0	528	1534	34
1736	0	932	995	15
1737	0	702	2230	30
1738	0	1497	4503	49
1739	0	1241	2615	56
1740	0	1696	1975	51
1741	0	1169	3099	49
1742	0	731	1041	16
1743	0	1005	570	16
1744	0	743	309	8
1745	0	717	1223	22
1746	0	738	1991	16
1747	0	606	1521	31
1748	0	404	891	17
1749	0	1077	1621	23
1750	0	831	2223	27
1751	0	415	885	11
1752	0	798	35	0
1753	0	1195	428	11
1754	0	645	770	11
1755	0	669	1157	17
1756	0	320	689	11
1757	0	562	1129	21
1758	0	1105	263	1
1759	0	1876	131	7
1760	0	631	165	1
1761	0	1384	52	0
1762	0	353	1052	18
1763	0	317	534	7
1764	0	1755	2207	37
1765	0	830	1159	28
1766	0	865	1002	27
1767	0	383	1531	23
1768	0	408	1182	16
1769	0	1456	2424	29
1770	0	355	1827	35
1771	0	803	1837	27
1772	0	1067	230	9
1773	0	499	973	20
1774	0	289	958	15
1775	0	438	515	4
1776	0	856	741	7
1777	0	1430	29	1
1778	0	242	173	3
1779	0	929	762	5
1780	0	174	530	4
1781	0	286	161	2
1782	0	193	129	1
1783	0	1215	1007	20
1784	0	967	4	1
1785	0	3038	95	7
1786	0	1334	939	14
1787	0	283	555	8
1788	0	884	1777	42
1789	0	527	1666	23
1790	0	1075	1854	32
1791	0	948	1818	27
1792	0	939	2288	29
1793	0	487	1427	22
1794	0	843	399	7
1795	0	635	997	14
1796	0	245	548	6
1797	0	380	407	7
1798	0	799	938	13
1799	0	505	402	4
1800	0	698	400	12
1801	0	492	1429	16
1802	0	321	762	8
1803	0	1349	1677	33
1804	0	652	1471	20
1805	0	834	1945	23
1806	0	624	605	13
1807	0	691	913	28
1808	0	418	389	17
1809	0	649	1963	28
1810	0	944	634	10
1811	0	661	1432	21
1812	0	1057	1747	20
1813	0	471	875	17
1814	0	520	790	18
1815	0	760	1140	20
1816	0	406	398	9
1817	0	548	861	15
1818	0	1399	2250	47
1819	0	802	1868	47
1820	0	439	1392	22
1821	0	655	534	10
1822	0	511	1342	28
1823	0	875	1451	32
1824	0	779	2320	26
1825	0	447	1120	15
1826	0	386	660	9
1827	0	1153	975	22
1828	0	788	1133	37
1829	0	314	820	9
1830	0	990	1743	18
1831	0	613	164	5
1832	0	337	501	9
1833	0	969	469	8
1834	0	308	302	4
1835	0	917	875	10
1836	0	883	1277	12
1837	0	1184	1536	31
1838	0	689	311	8
1839	0	977	914	11
1840	0	836	342	10
1841	0	1760	3292	62
1842	0	4042	2131	59
1843	0	1716	2378	37
1844	0	2002	3765	80
1845	0	1281	1592	42
1846	0	456	513	9
1847	0	496	528	14
1848	0	447	572	16
1849	0	829	811	15
1850	0	1647	2007	37
1851	0	528	947	18
1852	0	251	173	11
1853	0	912	64	1
1854	0	1306	1484	42
1855	0	1817	1834	30
1856	0	932	1270	26
1857	0	178	540	7
1858	0	393	558	13
1859	0	449	244	6
1860	0	213	419	4
1861	0	734	506	9
1862	0	639	380	6
1863	0	318	432	8
1864	0	539	1273	20
1865	0	251	1121	16
1866	0	144	543	5
1867	0	622	1891	26
1868	0	313	1273	17
1869	0	536	447	8
1870	0	293	527	15
1871	0	919	911	25
1872	0	617	1228	13
1873	0	212	648	13
1874	0	420	1442	35
1875	0	773	2088	39
1876	0	2546	2641	69
1877	0	916	1796	53
1878	0	1050	163	8
1879	0	967	2128	37
1880	0	2053	2180	62
1881	0	896	2131	29
1882	0	2173	2417	50
1883	0	959	1057	20
1884	0	699	1558	30
1885	0	210	836	16
1886	0	228	448	9
1887	0	615	1683	42
1888	0	710	1330	42
1889	0	248	815	20
1890	0	282	1013	22
1891	0	132	615	11
1892	0	376	1070	33
1893	0	1154	1511	31
1894	0	378	957	12
1895	0	493	1716	19
1896	0	1340	221	38
1897	0	860	743	30
1898	0	2813	2728	73
1899	0	251	485	4
1900	0	949	471	18
1901	0	426	337	4
1902	0	518	775	14
1903	0	574	1105	26
1904	0	1096	2343	46
1905	0	1361	1302	42
1906	0	1554	300	79
1907	0	642	504	25
1908	0	858	912	39
1909	0	473	323	10
1910	0	958	1576	55
1911	0	158	208	7
1912	0	1202	335	41
1913	0	887	786	31
1914	0	770	656	42
1915	0	525	361	17
1916	0	1542	2374	76
1917	0	689	451	6
1918	0	640	724	10
1919	0	597	949	18
1920	0	1037	435	7
1921	0	219	294	3
1922	0	769	669	14
1923	0	288	617	9
1924	0	365	841	13
1925	0	394	275	9
1926	0	851	1379	36
1927	0	1114	52	13
1928	0	1141	204	38
1929	0	456	500	19
1930	0	1173	155	37
1931	0	1001	1202	46
1932	0	410	579	30
1933	0	604	680	30
1934	0	816	65	14
1935	0	1342	672	35
1936	0	802	477	13
1937	0	681	1186	42
1938	0	381	638	10
1939	0	1991	1101	47
1940	0	568	713	16
1941	0	874	1147	37
1942	0	1116	1389	49
1943	0	688	642	25
1944	0	1525	153	37
1945	0	1312	774	37
1946	0	781	286	18
1947	0	517	426	18
1948	0	1636	747	39
1949	0	580	692	26
1950	0	1032	571	32
1951	0	1224	1313	30
1952	0	1278	1567	59
1953	0	3043	1454	68
1954	0	1169	307	34
1955	0	847	230	14
1956	0	903	1505	48
1957	0	2025	862	70
1958	0	458	511	14
1959	0	1207	1654	50
1960	0	2003	1583	47
1961	0	1022	588	46
1962	0	1245	965	37
1963	0	997	1703	51
1964	0	745	1217	32
1965	0	910	1382	48
1966	0	399	800	17
1967	0	1036	226	16
1968	0	561	164	13
1969	0	961	814	24
1970	0	953	301	25
1971	0	811	315	31
1972	0	2195	159	56
1973	0	1282	1721	47
1974	0	798	1157	40
1975	0	1359	1628	49
1976	0	1458	539	46
1977	0	840	255	6
1978	0	372	125	8
1979	0	1538	356	10
1980	0	1139	611	7
1981	0	141	118	3
1982	0	219	149	0
1983	0	70	301	2
1984	0	1265	2339	19
1985	0	770	75	3
1986	0	376	354	10
1987	0	459	269	7
1988	0	763	621	11
1989	0	926	302	18
1990	0	1189	274	13
1991	0	524	486	25
1992	0	667	1161	1
1993	0	513	292	14
1994	0	564	567	8
1995	0	645	473	28
1996	0	372	693	6
1997	0	306	216	4
1998	0	392	267	7
1999	0	175	100	15
2000	0	943	757	10
2001	0	319	235	9
2002	0	1301	594	38
2003	0	356	281	13
2004	0	326	220	5
2005	0	516	327	11
2006	0	562	482	10
2007	0	1055	758	35
2008	0	1091	25	3
2009	0	288	80	8
2010	0	579	517	10
2011	0	940	406	7
2012	0	462	301	11
2013	0	315	687	6
2014	0	496	95	0
2015	0	452	697	12
2016	0	425	353	9
2017	0	337	291	26
2018	0	777	1089	19
2019	0	157	173	1
2020	0	1381	1630	68
2021	0	13	32	1
2022	0	28	71	2
2023	0	174	152	20
2024	0	112	243	5
2025	0	567	1159	30
2026	0	870	1463	30
2027	0	883	1081	21
2028	0	1382	1676	34
2029	0	679	908	19
2030	0	201	237	5
2031	0	734	333	10
2032	0	320	326	5
2033	0	115	69	0
2034	0	535	443	13
2035	0	381	620	9
2036	0	231	513	10
2037	0	70	179	5
2038	0	662	1276	18
2039	0	608	676	10
2040	0	162	315	8
2041	0	50	107	3
2042	0	684	1210	14
2043	0	488	267	7
2044	0	107	241	6
2045	0	168	298	7
2046	0	278	440	9
2047	0	590	677	17
2048	0	77	219	2
2049	0	254	312	8
2050	0	513	935	21
2051	0	183	514	10
2052	0	609	587	12
2053	0	1025	1120	18
2054	0	657	1290	21
2055	0	632	1220	29
2056	0	457	139	3
2057	0	719	1691	30
2058	0	384	365	3
2059	0	325	446	9
2060	0	987	1041	12
2061	0	1180	1404	24
2062	0	500	597	11
2063	0	1369	654	13
2064	0	645	544	15
2065	0	1060	232	3
2066	0	297	541	12
2067	0	217	134	2
2068	0	1635	238	9
2069	0	550	902	12
2070	0	524	337	6
2071	0	254	665	14
2072	0	712	361	10
2073	0	292	317	6
2074	0	475	515	10
2075	0	96	519	6
2076	0	630	537	10
2077	0	483	1047	10
2078	0	470	1139	19
2079	0	834	220	5
2080	0	841	1518	17
2081	0	716	363	7
2082	0	321	501	6
2083	0	682	849	17
2084	0	202	967	8
2085	0	327	348	4
2086	0	336	1026	8
2087	0	110	482	7
2088	0	268	781	15
2089	0	312	583	11
2090	0	123	281	13
2091	0	145	248	8
2092	0	224	572	13
2093	0	712	1125	36
2094	0	215	713	13
2095	0	44	137	1
2096	0	111	301	10
2097	0	404	997	16
2098	0	415	1210	23
2099	0	841	1544	25
2100	0	357	658	7
2101	0	579	929	25
2102	0	1360	1312	32
2103	0	1089	1104	29
2104	0	688	900	18
2105	0	145	604	10
2106	0	236	1131	21
2107	0	355	847	11
2108	0	189	726	5
2109	0	477	1659	31
2110	0	449	895	24
2111	0	480	1122	22
2112	0	881	2499	52
2113	0	429	817	23
2114	0	498	706	10
2115	0	1250	625	28
2116	0	1954	53	6
2117	0	1890	190	19
2118	0	775	383	23
2119	0	1267	2141	26
2120	0	926	1348	26
2121	0	1034	398	15
2122	0	1101	247	17
2123	0	696	741	18
2124	0	1150	1384	26
2125	0	7	16	0
2126	0	1549	120	6
2127	0	1219	389	18
2128	0	832	177	19
2129	0	829	346	7
2130	0	1384	408	29
2131	0	908	913	25
2132	0	876	215	10
2133	0	1674	167	14
2134	0	1768	2212	48
2135	0	2249	2126	55
2136	0	2738	1289	49
2137	0	1563	1221	40
2138	0	1586	2098	28
2139	0	1071	2063	58
2140	0	1228	1076	30
2141	0	829	1919	49
2142	0	806	396	20
2143	0	674	1166	17
2144	0	784	1149	16
2145	0	460	1095	4
2146	0	1247	145	15
2147	0	925	1082	24
2148	0	729	1058	22
2149	0	2162	820	49
2150	0	1025	1526	31
2151	0	2082	153	9
2152	0	2012	552	44
2153	0	1298	884	30
2154	0	1961	630	28
2155	0	1175	923	31
2156	0	1007	854	38
2157	0	739	917	25
2158	0	769	523	26
2159	0	1955	435	28
2160	0	628	772	9
2161	0	2511	452	24
2162	0	1993	476	15
2163	0	1511	655	26
2164	0	3840	2836	70
2165	0	1499	1978	31
2166	0	476	1774	19
2167	0	3294	2116	75
2168	0	680	1434	27
2169	0	1255	1067	26
2170	0	2651	1593	61
2171	0	1700	94	9
2172	0	1077	918	34
2173	0	1926	53	5
2174	0	1081	576	33
2175	0	410	628	12
2176	0	865	1155	23
2177	0	586	1121	11
2178	0	945	1726	26
2179	0	2750	592	23
2180	0	2510	561	35
2181	0	2130	2648	74
2182	0	2254	1616	47
2183	0	1663	487	37
2184	0	1547	112	29
2185	0	1381	518	42
2186	0	1853	25	10
2187	0	1173	5	3
2188	0	1075	18	2
2189	0	879	1417	33
2190	0	825	375	14
2191	0	1006	196	9
2192	0	1166	356	16
2193	0	1429	213	14
2194	0	2267	27	3
2195	0	672	958	14
2196	0	623	516	32
2197	0	974	1190	19
2198	0	547	691	14
2199	0	1466	199	15
2200	0	991	2039	33
2201	0	1276	96	11
2202	0	406	998	7
2203	0	550	819	16
2204	0	570	382	23
2205	0	1497	61	7
2206	0	1244	516	12
2207	0	1391	332	12
2208	0	1611	199	7
2209	0	712	214	12
2210	0	1784	328	22
2211	0	1336	884	21
2212	0	901	877	12
2213	0	909	543	34
2214	0	1186	247	12
2215	0	1183	243	24
2216	0	558	237	13
2217	0	1059	859	44
2218	0	850	316	21
2219	0	2273	794	39
2220	0	1059	76	9
2221	0	2108	170	18
2222	0	608	261	8
2223	0	511	592	19
2224	0	481	892	15
2225	0	877	344	16
2226	0	1683	242	14
2227	0	1683	160	17
2228	0	1756	11	2
2229	0	605	568	23
2230	0	489	719	16
2231	0	1184	2127	37
2232	0	2012	2232	65
2233	0	3768	636	42
2234	0	616	1019	22
2235	0	1394	2713	30
2236	0	1421	383	15
2237	0	3018	3457	66
2238	0	1042	1527	21
2239	0	1595	2298	39
2240	0	2290	258	21
2241	0	1717	80	7
2242	0	829	443	12
2243	0	1218	1924	33
2244	0	631	1137	17
2245	0	576	1043	15
2246	0	1037	1552	24
2247	0	1979	586	58
2248	0	1438	2170	34
2249	0	1503	2519	43
2250	0	1269	165	16
2251	0	1041	375	26
2252	0	1297	343	30
2253	0	1774	30	1
2254	0	487	708	9
2255	0	634	732	22
2256	0	669	1168	19
2257	0	1295	2356	38
2258	0	567	549	15
2259	0	2779	1450	34
2260	0	2747	886	43
2261	0	1367	836	25
2262	0	1279	2131	48
2263	0	1409	1873	29
2264	0	3972	384	23
2265	0	3773	1436	60
2266	0	4879	1426	94
2267	0	490	1165	9
2268	0	987	302	22
2269	0	1148	456	37
2270	0	856	1617	25
2271	0	971	1295	35
2272	0	2174	1350	55
2273	0	1675	75	7
2274	0	509	589	15
2275	0	1731	723	36
2276	0	2646	321	25
2277	0	1681	719	39
2278	0	1058	1391	41
2279	0	629	636	12
2280	0	899	1065	23
2281	0	2046	402	30
2282	0	928	257	16
2283	0	1484	1700	54
2284	0	685	1333	33
2285	0	4	42	0
2286	0	83	72	0
2287	0	717	811	35
2288	0	867	449	37
2289	0	1489	46	4
2290	0	1537	128	9
2291	0	799	428	16
2292	0	1550	499	21
2293	0	2388	454	18
2294	0	2096	68	8
2295	0	1533	702	13
2296	0	1387	244	6
2297	0	1430	138	9
2298	0	1041	756	26
2299	0	540	839	15
2300	0	459	1221	12
2301	0	966	921	45
2302	0	2696	1400	47
2303	0	567	692	15
2304	0	584	1048	21
2305	0	910	2134	35
2306	0	3222	1023	27
2307	0	1501	835	35
2308	0	2687	1825	44
2309	0	980	749	14
2310	0	155	20	1
2311	0	413	609	10
2312	0	175	171	5
2313	0	1939	1019	17
2314	0	1429	1721	28
2315	0	879	995	15
2316	0	1102	1624	22
2317	0	1114	2299	39
2318	0	857	1711	28
2319	0	1075	1571	28
2320	0	972	1482	24
2321	0	634	830	25
2322	0	1321	1320	21
2323	0	664	1891	38
2324	0	389	868	20
2325	0	824	823	16
2326	0	390	484	7
2327	0	454	1268	23
2328	0	929	1697	25
2329	0	545	1742	23
2330	0	834	1882	43
2331	0	304	517	19
2332	0	447	868	28
2333	0	95	197	5
2334	0	568	1141	27
2335	0	559	1055	15
2336	0	563	1101	44
2337	0	70	217	1
2338	0	335	492	10
2339	0	549	874	36
2340	0	403	889	20
2341	0	82	289	14
2342	0	151	325	9
2343	0	406	809	38
2344	0	307	597	20
2345	0	587	995	18
2346	0	589	950	29
2347	0	459	789	20
2348	0	535	630	12
2349	0	235	714	18
2350	0	287	967	22
2351	0	597	1717	23
2352	0	170	721	18
2353	0	582	1739	40
2354	0	143	282	8
2355	0	151	395	19
2356	0	339	757	17
2357	0	253	942	22
2358	0	200	616	17
2359	0	110	329	10
2360	0	397	944	29
2361	0	300	1057	28
2362	0	169	322	11
2363	0	243	596	10
2364	0	396	1157	15
2365	0	213	442	5
2366	0	234	108	2
2367	0	542	1158	25
2368	0	604	1678	17
2369	0	372	1191	22
2370	0	3066	7192	59
2371	0	560	1412	34
2372	0	450	976	25
2373	0	694	1898	30
2374	0	938	1304	37
2375	0	669	73	1
2376	0	915	1240	40
2377	0	947	1965	42
2378	0	788	1315	46
2379	0	287	1443	29
2380	0	1036	1574	52
2381	0	462	1459	19
2382	0	443	917	19
2383	0	456	771	22
2384	0	750	1249	26
2385	0	834	123	5
2386	0	556	177	6
2387	0	676	1518	26
2388	0	331	923	14
2389	0	482	920	13
2390	0	335	903	17
2391	0	1173	628	30
2392	0	268	1575	27
2393	0	291	1100	12
2394	0	640	244	16
2395	0	448	305	3
2396	0	843	368	8
2397	0	396	915	12
2398	0	367	1175	20
2399	0	742	303	9
2400	0	359	868	14
2401	0	610	1582	20
2402	0	717	1892	22
2403	0	333	601	17
2404	0	1088	1701	20
2405	0	848	1859	33
2406	0	1002	1850	42
2407	0	246	1402	9
2408	0	394	1021	29
2409	0	260	1414	23
2410	0	943	1273	27
2411	0	677	1486	27
2412	0	1353	1426	44
2413	0	573	1129	27
2414	0	269	824	8
2415	0	440	787	23
2416	0	865	943	20
2417	0	643	832	23
2418	0	1807	1626	78
2419	0	1636	1551	34
2420	0	2000	91	7
2421	0	291	16	1
2422	0	3035	1682	170
2423	0	898	701	36
2424	0	1278	890	36
2425	0	487	482	10
2426	0	2288	1523	59
2427	0	1479	1069	43
2428	0	2720	65	18
2429	0	2017	816	38
2430	0	1691	125	13
2431	0	1558	36	5
2432	0	1361	931	31
2433	0	428	501	9
2434	0	1219	744	15
2435	0	722	692	12
2436	0	1756	1698	50
2437	0	1337	1633	29
2438	0	832	683	32
2439	0	2134	578	55
2440	0	947	263	23
2441	0	784	546	17
2442	0	584	1333	14
2443	0	2115	1235	63
2444	0	660	694	28
2445	0	688	570	18
2446	0	678	585	19
2447	0	649	287	21
2448	0	1134	401	27
2449	0	837	549	28
2450	0	1706	1769	42
2451	0	1232	1361	32
2452	0	954	1703	20
2453	0	1060	836	42
2454	0	2945	3327	103
2455	0	1827	1990	40
2456	0	2745	2028	64
2457	0	4168	2318	95
2458	0	1114	1328	36
2459	0	1747	1342	52
2460	0	965	357	31
2461	0	1334	740	42
2462	0	425	528	13
2463	0	1370	919	54
2464	0	781	751	28
2465	0	1151	887	33
2466	0	492	528	14
2467	0	794	925	15
2468	0	922	631	54
2469	0	991	732	69
2470	0	1107	795	40
2471	0	730	692	34
2472	0	1824	1591	48
2473	0	1196	1140	38
2474	0	1039	621	39
2475	0	1095	418	46
2476	0	798	438	27
2477	0	1158	1075	51
2478	0	1004	1143	32
2479	0	1114	655	31
2480	0	969	1493	15
2481	0	1268	1179	40
2482	0	1378	1063	63
2483	0	801	514	24
2484	0	1022	579	19
2485	0	1195	881	29
2486	0	917	1154	23
2487	0	1221	1583	64
2488	0	1350	1274	43
2489	0	1012	1131	37
2490	0	1672	1852	53
2491	0	2781	2896	101
2492	0	1339	1629	30
2493	0	1404	1276	41
2494	0	1070	1267	57
2495	0	5111	4323	128
2496	0	1334	980	28
2497	0	2184	1247	50
2498	0	1100	1125	25
2499	0	1444	2027	38
2500	0	901	1125	46
2501	0	1027	733	36
2502	0	838	1169	40
2503	0	764	1510	17
2504	0	364	555	11
