2503	0	805	1428	63
2504	0	390	494	27
2505	0	774	1247	56
2506	0	965	1541	81
2507	0	1871	2710	155
2508	0	1207	1401	88
2509	0	2686	3752	287
2510	0	1386	2011	176
2511	0	1117	1150	101
2512	0	2828	3003	279
2513	0	901	1603	113
2514	0	2878	2968	240
2515	0	971	1361	141
2516	0	1639	1400	172
2517	0	1042	1652	130
2518	0	2050	1105	188
2519	0	1999	2131	140
2520	0	1459	1708	118
2521	0	1031	911	77
2522	0	1557	2306	156
2523	0	2603	1058	257
2524	0	2428	807	145
2525	0	516	421	47
2526	0	1972	113	65
2527	0	1591	629	138
2528	0	1349	460	90
2529	0	863	996	66
2530	0	593	320	52
2531	0	2435	242	76
2532	0	3851	2155	287
2533	0	2390	450	80
2534	0	748	820	47
2535	0	2177	881	118
2536	0	2803	1655	210
2537	0	3355	1577	208
2538	0	381	379	42
2539	0	1495	605	97
2540	0	1536	964	148
2541	0	4797	778	205
2542	0	1424	1236	121
2543	0	1919	313	85
2544	0	821	636	71
2545	0	758	381	62
2546	0	1054	1007	109
2547	0	1099	1026	94
2548	0	1873	958	123
2549	0	1169	539	94
2550	0	994	1379	74
2551	0	1194	419	86
2552	0	729	441	61
2553	0	3002	680	134
2554	0	919	1100	96
2555	0	731	1034	76
2556	0	1246	2290	160
2557	0	1848	2294	204
2558	0	1264	2025	158
2559	0	1507	3183	194
2560	0	206	400	30
2561	0	1231	1343	117
2562	0	2314	2308	205
2563	0	2449	748	136
2564	0	2906	190	106
2565	0	1404	679	109
2566	0	1190	557	84
2567	0	836	711	60
2568	0	885	1120	58
2569	0	1573	64	45
2570	0	1583	409	92
2571	0	1271	566	72
2572	0	1349	1096	113
2573	0	1149	434	96
2574	0	835	846	77
2575	0	2650	635	152
2576	0	1248	1888	151
2577	0	1723	1574	177
2578	0	800	1226	116
2579	0	1101	1708	136
2580	0	2400	3405	285
2581	0	1005	2176	179
2582	0	1131	50	33
2583	0	752	480	41
2584	0	1615	1737	207
2585	0	1568	2729	198
2586	0	1991	1480	136
2587	0	2318	1426	205
2588	0	2927	2186	214
2589	0	1085	937	108
2590	0	1465	1353	135
2591	0	329	673	33
2592	0	891	1292	83
2593	0	1626	991	109
2594	0	785	1006	69
2595	0	1885	1304	169
2596	0	1219	902	112
2597	0	994	663	83
2598	0	1789	1785	130
2599	0	974	1240	91
2600	0	1214	486	109
2601	0	1378	532	115
2602	0	2001	532	170
2603	0	559	544	35
2604	0	974	1074	57
2605	0	2692	488	121
2606	0	1267	239	60
2607	0	72	176	9
2608	0	562	1710	155
2609	0	338	1497	106
2610	0	143	609	29
2611	0	88	154	18
2612	0	521	1494	97
2613	0	143	542	30
2614	0	581	479	38
2615	0	430	1732	99
2616	0	163	645	42
2617	0	876	1453	127
2618	0	544	1175	65
2619	0	577	1715	124
2620	0	337	1594	93
2621	0	56	302	10
2622	0	637	1164	97
2623	0	238	809	41
2624	0	282	1039	77
2625	0	698	1825	90
2626	0	72	176	9
2627	0	27	99	13
2628	0	53	173	12
2629	0	33	133	7
2630	0	143	542	31
2631	0	175	464	31
2632	0	175	463	30
2633	0	634	1723	104
2634	0	342	651	25
2635	0	33	133	7
2636	0	294	179	11
2637	0	181	780	65
2638	0	131	235	18
2639	0	52	172	12
2640	0	33	133	7
2641	0	571	860	62
2642	0	352	761	48
2643	0	638	555	69
2644	0	1767	1453	198
2645	0	3585	3035	401
2646	0	329	385	74
2647	0	1302	77	57
2648	0	1343	51	36
2649	0	320	908	45
2650	0	727	1099	102
2651	0	450	322	32
2652	0	272	461	45
2653	0	347	649	40
2654	0	373	358	63
2655	0	1092	160	49
2656	0	473	20	15
2657	0	3228	3547	343
2658	0	1502	3495	247
2659	0	1044	2052	160
2660	0	1482	574	112
2661	0	2956	3964	378
2662	0	653	1315	92
2663	0	575	806	57
2664	0	663	480	98
2665	0	9259	5333	737
2666	0	2813	960	162
2667	0	1267	165	77
2668	0	1491	208	70
2669	0	1465	519	108
2670	0	2822	1477	284
2671	0	728	1413	96
2672	0	1572	501	127
2673	0	3016	2084	287
2674	0	1087	591	98
2675	0	672	996	81
2676	0	1960	2072	184
2677	0	687	1097	92
2678	0	1444	604	97
2679	0	436	1245	77
2680	0	651	492	64
2681	0	450	240	54
2682	0	912	565	76
2683	0	653	154	35
2684	0	1896	585	128
2685	0	1297	341	87
2686	0	497	342	62
2687	0	879	421	79
2688	0	5735	2110	413
2689	0	196	346	44
2690	0	577	831	138
2691	0	493	919	122
2692	0	751	680	193
