1345	0	345	505	34
1346	0	1137	318	38
1347	0	90	231	10
1348	0	197	509	58
1349	0	171	466	47
1350	0	136	474	42
1351	0	93	192	17
1352	0	255	608	66
1353	0	194	318	53
1354	0	389	670	64
1355	0	101	156	33
1356	0	155	288	35
1357	0	119	175	28
1358	0	362	781	72
1359	0	306	627	57
1360	0	138	235	28
1361	0	306	204	44
1362	0	319	725	59
1363	0	71	261	13
1364	0	2224	1331	130
1365	0	784	359	33
1366	0	90	324	18
1367	0	2047	1251	53
1368	0	1795	1077	46
1369	0	237	459	30
1370	0	544	621	53
1371	0	259	278	25
1372	0	379	530	36
1373	0	2237	812	100
1374	0	275	522	46
1375	0	596	595	43
1376	0	43	318	21
1377	0	416	405	43
1378	0	994	861	57
1379	0	413	452	32
1380	0	447	535	38
1381	0	1214	1191	46
1382	0	70	209	19
1383	0	251	184	19
1384	0	668	151	25
1385	0	271	208	15
1386	0	913	543	62
1387	0	517	487	31
1388	0	994	708	57
1389	0	218	81	15
1390	0	800	57	16
1391	0	765	404	30
1392	0	226	128	16
1393	0	269	98	10
1394	0	816	75	13
1395	0	158	65	0
1396	0	742	765	48
1397	0	847	868	64
1398	0	225	638	64
1399	0	83	135	7
1400	0	473	756	91
1401	0	501	784	93
1402	0	209	306	50
1403	0	279	415	60
1404	0	137	194	18
1405	0	211	850	56
1406	0	115	173	15
1407	0	213	278	29
1408	0	203	251	42
1409	0	290	427	39
1410	0	514	387	32
1411	0	244	566	68
1412	0	794	646	103
1413	0	463	531	65
1414	0	286	498	57
1415	0	361	483	68
1416	0	551	244	41
1417	0	371	255	42
1418	0	390	710	73
1419	0	149	411	29
1420	0	347	292	37
1421	0	191	695	91
1422	0	237	521	74
1423	0	127	204	15
1424	0	368	653	82
1425	0	123	344	37
1426	0	139	617	33
1427	0	129	665	40
1428	0	114	274	40
1429	0	611	61	18
1430	0	169	609	67
1431	0	390	550	69
1432	0	223	981	90
1433	0	280	310	36
1434	0	106	343	27
1435	0	251	318	42
1436	0	251	670	89
1437	0	156	609	64
1438	0	162	338	52
1439	0	184	350	27
1440	0	152	853	79
1441	0	206	1021	72
1442	0	143	364	20
1443	0	129	324	32
1444	0	242	849	67
1445	0	198	421	55
1446	0	245	875	61
1447	0	199	520	32
1448	0	211	523	39
1449	0	360	435	39
1450	0	349	583	56
1451	0	301	842	50
1452	0	147	621	26
1453	0	442	1260	61
1454	0	483	1230	37
1455	0	296	674	42
1456	0	148	390	45
1457	0	216	513	71
1458	0	100	571	50
1459	0	401	754	85
1460	0	476	601	57
1461	0	217	637	47
1462	0	174	445	60
1463	0	196	353	30
1464	0	124	239	59
1465	0	235	974	71
1466	0	680	58	6
1467	0	419	18	4
1468	0	357	625	31
1469	0	543	710	39
1470	0	530	1215	67
1471	0	313	60	13
1472	0	491	175	16
1473	0	313	837	44
1474	0	334	624	27
1475	0	1077	60	18
1476	0	846	860	58
1477	0	1161	1601	55
1478	0	310	228	11
1479	0	959	707	61
1480	0	377	14	5
1481	0	1063	1019	56
1482	0	352	616	26
1483	0	314	4	3
1484	0	630	483	38
1485	0	358	627	27
1486	0	537	245	14
1487	0	659	40	3
1488	0	347	677	33
1489	0	355	247	26
1490	0	307	903	73
1491	0	170	594	65
1492	0	226	674	63
1493	0	280	1191	69
1494	0	109	495	34
1495	0	83	414	30
1496	0	334	798	82
1497	0	397	1132	62
1498	0	91	251	25
1499	0	119	583	34
1500	0	61	501	27
1501	0	179	775	50
1502	0	509	793	49
1503	0	86	468	59
1504	0	472	334	45
1505	0	641	582	48
1506	0	260	645	71
1507	0	393	627	57
1508	0	550	1113	97
1509	0	182	559	79
1510	0	284	842	67
1511	0	368	744	46
1512	0	501	483	63
1513	0	555	644	53
1514	0	688	491	48
1515	0	262	280	27
1516	0	402	477	21
1517	0	139	530	55
1518	0	341	134	13
1519	0	678	363	44
1520	0	506	267	29
1521	0	331	925	73
1522	0	516	862	54
1523	0	676	798	62
1524	0	155	409	42
1525	0	413	733	68
1526	0	71	141	14
1527	0	418	261	37
1528	0	196	511	25
1529	0	384	518	39
1530	0	608	770	78
1531	0	407	667	90
1532	0	405	916	91
1533	0	1036	1417	115
1534	0	349	268	46
1535	0	558	330	58
1536	0	446	631	80
1537	0	1528	2688	157
1538	0	464	681	93
1539	0	680	1133	113
1540	0	862	1546	117
1541	0	629	1226	122
1542	0	738	1536	120
1543	0	908	730	78
1544	0	438	683	87
1545	0	512	1153	160
1546	0	862	1208	109
1547	0	2739	3212	236
1548	0	382	182	24
1549	0	222	411	56
1550	0	453	758	99
1551	0	272	373	59
1552	0	241	363	34
1553	0	350	797	39
1554	0	733	1424	46
1555	0	154	389	26
1556	0	190	603	24
1557	0	202	791	26
1558	0	730	1341	108
1559	0	842	1933	66
1560	0	458	539	49
1561	0	237	497	40
1562	0	675	793	73
1563	0	296	621	35
1564	0	896	595	28
1565	0	394	632	39
1566	0	754	1554	83
1567	0	320	629	46
1568	0	405	510	46
1569	0	316	996	43
1570	0	247	54	8
1571	0	604	1110	34
1572	0	512	1427	62
1573	0	645	1063	57
1574	0	594	1135	44
1575	0	251	464	26
1576	0	525	573	44
1577	0	92	112	10
1578	0	303	620	41
1579	0	170	326	40
1580	0	386	707	56
1581	0	530	815	94
1582	0	602	901	119
1583	0	114	268	34
1584	0	95	192	21
1585	0	55	168	12
1586	0	35	72	9
1587	0	177	380	48
1588	0	348	493	49
1589	0	99	268	33
1590	0	78	106	8
1591	0	83	145	26
1592	0	20	41	7
1593	0	38	44	16
1594	0	166	434	23
1595	0	704	1825	122
1596	0	55	239	21
1597	0	11	67	2
1598	0	61	257	5
1599	0	56	229	13
1600	0	176	398	29
1601	0	30	133	7
1602	0	9	133	7
1603	0	76	102	18
1604	0	1124	1023	125
1605	0	59	25	2
1606	0	382	249	40
1607	0	1213	554	99
1608	0	987	591	85
1609	0	29	110	16
1610	0	981	1281	160
1611	0	162	184	22
1612	0	33	59	4
1613	0	375	401	46
1614	0	282	290	20
1615	0	228	100	17
1616	0	245	139	27
1617	0	197	321	42
1618	0	142	239	23
1619	0	338	379	19
1620	0	903	255	30
1621	0	333	132	4
1622	0	523	116	6
1623	0	70	68	9
1624	0	121	43	1
1625	0	721	75	5
1626	0	137	115	7
1627	0	134	111	4
1628	0	68	47	4
1629	0	201	100	9
1630	0	658	1842	53
1631	0	220	938	60
1632	0	268	587	71
1633	0	248	751	64
1634	0	535	980	46
1635	0	351	1192	71
1636	0	492	444	39
1637	0	286	672	27
1638	0	182	755	39
1639	0	223	1033	54
1640	0	339	1641	67
1641	0	325	458	19
1642	0	178	888	35
1643	0	82	238	36
1644	0	279	1149	62
1645	0	220	119	9
1646	0	128	156	9
1647	0	100	36	7
1648	0	160	172	7
1649	0	45	98	12
1650	0	339	174	30
1651	0	200	1056	41
1652	0	117	270	24
1653	0	501	1660	60
1654	0	264	853	66
1655	0	125	359	43
1656	0	703	90	19
1657	0	241	315	21
1658	0	86	237	35
1659	0	78	525	34
1660	0	250	867	39
1661	0	288	770	79
1662	0	150	297	30
1663	0	326	301	38
1664	0	103	725	37
1665	0	190	783	69
1666	0	151	641	39
1667	0	485	1460	78
1668	0	258	887	68
1669	0	200	691	68
1670	0	485	1281	69
1671	0	364	141	18
1672	0	250	169	22
1673	0	100	427	33
1674	0	103	64	10
1675	0	487	100	21
1676	0	343	50	10
1677	0	112	574	42
1678	0	50	20	1
1679	0	140	191	23
1680	0	63	203	15
1681	0	486	604	39
1682	0	354	287	32
1683	0	534	319	44
1684	0	66	239	30
1685	0	90	185	20
1686	0	318	998	77
1687	0	380	1149	99
1688	0	329	759	81
1689	0	63	248	20
1690	0	153	251	42
1691	0	108	399	43
1692	0	193	474	56
1693	0	216	593	98
1694	0	135	243	34
1695	0	91	335	28
1696	0	109	419	62
1697	0	261	399	48
1698	0	184	347	52
1699	0	270	425	46
1700	0	96	298	34
1701	0	182	588	66
1702	0	917	1409	155
1703	0	1000	2214	233
1704	0	737	1399	66
1705	0	839	1234	65
1706	0	717	1708	155
1707	0	127	498	42
1708	0	201	681	60
1709	0	373	600	93
1710	0	569	1245	70
1711	0	125	370	39
1712	0	520	1518	133
1713	0	141	567	54
1714	0	435	138	11
1715	0	107	74	5
1716	0	220	62	6
1717	0	221	120	13
1718	0	387	127	7
1719	0	184	21	3
1720	0	725	285	12
1721	0	541	284	17
1722	0	216	120	5
1723	0	487	336	10
1724	0	550	42	5
1725	0	249	89	10
1726	0	118	446	41
1727	0	292	616	81
1728	0	623	759	80
1729	0	71	166	11
1730	0	308	957	118
1731	0	740	459	70
1732	0	813	478	61
1733	0	656	1088	85
1734	0	679	607	62
1735	0	341	991	128
1736	0	524	653	76
1737	0	458	1382	87
1738	0	1124	3024	147
1739	0	770	1389	144
1740	0	907	1144	144
1741	0	723	2024	117
1742	0	463	652	60
1743	0	504	299	36
1744	0	391	147	28
1745	0	473	764	39
1746	0	587	1276	74
1747	0	287	885	57
1748	0	207	519	41
1749	0	686	1054	68
1750	0	456	1209	78
1751	0	196	451	29
1752	0	433	16	8
1753	0	526	209	37
1754	0	372	430	34
1755	0	366	635	65
1756	0	194	383	60
1757	0	320	616	32
1758	0	638	161	5
1759	0	1115	88	20
1760	0	400	106	3
1761	0	947	30	6
1762	0	193	568	54
1763	0	219	378	30
1764	0	1062	1292	111
1765	0	490	652	62
1766	0	560	636	48
1767	0	206	896	76
1768	0	247	728	36
1769	0	935	1564	94
1770	0	201	1068	84
1771	0	460	1148	66
1772	0	546	96	13
1773	0	297	556	59
1774	0	165	510	36
1775	0	286	319	20
1776	0	550	451	46
1777	0	791	14	7
1778	0	140	104	16
1779	0	589	442	36
1780	0	76	312	12
1781	0	199	96	12
1782	0	133	62	8
1783	0	788	605	32
1784	0	561	4	3
1785	0	1816	61	17
1786	0	898	534	45
1787	0	192	338	28
1788	0	530	1033	75
1789	0	326	1011	74
1790	0	595	1011	76
1791	0	545	1015	94
1792	0	599	1415	112
1793	0	268	841	62
1794	0	420	223	21
1795	0	356	586	66
1796	0	171	340	22
1797	0	250	253	13
1798	0	565	610	53
1799	0	331	227	15
1800	0	319	204	28
1801	0	323	874	63
1802	0	182	446	24
1803	0	705	975	77
1804	0	395	990	57
1805	0	551	1252	72
1806	0	330	390	37
1807	0	377	539	60
1808	0	261	230	28
1809	0	399	1147	74
1810	0	534	376	33
1811	0	486	920	55
1812	0	667	1026	72
1813	0	267	517	59
1814	0	291	447	48
1815	0	486	636	58
1816	0	194	204	29
1817	0	344	516	45
1818	0	826	1284	98
1819	0	577	1111	72
1820	0	277	835	59
1821	0	262	300	40
1822	0	339	799	82
1823	0	491	878	52
1824	0	478	1426	90
1825	0	295	685	63
1826	0	211	362	40
1827	0	606	536	49
1828	0	419	617	44
1829	0	198	499	27
1830	0	682	1092	71
1831	0	389	97	13
1832	0	239	338	32
1833	0	695	339	33
1834	0	194	225	18
1835	0	640	561	65
1836	0	647	792	41
1837	0	806	973	69
1838	0	492	208	27
1839	0	535	502	47
1840	0	447	188	24
1841	0	1131	2016	185
1842	0	2240	1182	152
1843	0	1212	1451	133
1844	0	1588	2362	189
1845	0	795	948	110
1846	0	214	293	16
1847	0	360	293	38
1848	0	227	307	41
1849	0	437	451	44
1850	0	1005	1141	86
1851	0	408	597	63
1852	0	152	95	17
1853	0	503	34	2
1854	0	730	767	77
1855	0	1176	1120	47
1856	0	560	694	82
1857	0	121	323	38
1858	0	219	358	20
1859	0	263	179	10
1860	0	206	268	10
1861	0	369	302	23
1862	0	407	255	11
1863	0	180	266	9
1864	0	389	782	47
1865	0	173	705	65
1866	0	91	365	24
1867	0	432	1140	91
1868	0	203	753	58
1869	0	327	238	30
1870	0	206	319	19
1871	0	552	596	64
1872	0	394	797	51
1873	0	172	421	47
1874	0	267	919	78
1875	0	529	1379	95
1876	0	1273	1536	139
1877	0	450	1127	106
1878	0	472	74	17
1879	0	683	1364	81
1880	0	1140	1331	103
1881	0	549	1298	95
1882	0	1142	1451	147
1883	0	359	485	50
1884	0	378	1028	53
1885	0	133	541	44
1886	0	159	284	23
1887	0	334	1006	72
1888	0	408	873	64
1889	0	159	452	41
1890	0	156	618	47
1891	0	79	378	23
1892	0	177	634	66
1893	0	607	972	46
1894	0	200	593	32
1895	0	300	1066	68
1896	0	839	95	45
1897	0	548	415	68
1898	0	1917	1649	103
1899	0	164	306	21
1900	0	506	278	32
1901	0	297	211	19
1902	0	347	519	38
1903	0	369	677	60
1904	0	732	1454	127
1905	0	1044	846	62
1906	0	847	150	46
1907	0	391	323	45
1908	0	668	620	69
1909	0	359	202	26
1910	0	579	942	109
1911	0	132	133	8
1912	0	933	189	41
1913	0	696	472	44
1914	0	536	411	58
1915	0	402	222	29
1916	0	1065	1475	102
1917	0	425	275	30
1918	0	379	434	44
1919	0	453	622	44
1920	0	616	281	36
1921	0	173	193	16
1922	0	510	452	33
1923	0	223	424	24
1924	0	258	540	36
1925	0	267	150	16
1926	0	590	950	54
1927	0	653	28	18
1928	0	865	108	45
1929	0	334	336	31
1930	0	757	83	37
1931	0	684	751	73
1932	0	301	354	33
1933	0	394	408	44
1934	0	481	24	18
1935	0	1143	450	31
1936	0	613	292	29
1937	0	484	740	53
1938	0	384	459	11
1939	0	1520	675	53
1940	0	480	473	29
1941	0	668	753	47
1942	0	685	841	86
1943	0	523	423	38
1944	0	1011	82	47
1945	0	698	408	67
1946	0	594	182	21
1947	0	362	272	32
1948	0	1370	515	57
1949	0	434	446	51
1950	0	680	315	48
1951	0	910	886	64
1952	0	964	1098	99
1953	0	1969	864	111
1954	0	761	180	35
1955	0	711	142	23
1956	0	501	844	100
1957	0	1263	460	77
1958	0	382	306	24
1959	0	717	967	89
1960	0	1465	1023	88
1961	0	685	343	66
1962	0	814	571	84
1963	0	645	996	75
1964	0	500	744	51
1965	0	600	842	78
1966	0	330	550	41
1967	0	777	146	33
1968	0	390	67	16
1969	0	823	545	54
1970	0	728	164	31
1971	0	528	163	44
1972	0	1418	75	48
1973	0	938	1091	67
1974	0	588	704	70
1975	0	1110	1085	88
1976	0	1007	354	72
1977	0	431	173	11
1978	0	189	88	9
1979	0	752	199	20
1980	0	728	349	22
1981	0	86	80	6
1982	0	127	82	8
1983	0	60	186	7
1984	0	981	1569	85
1985	0	384	44	9
1986	0	247	228	14
1987	0	240	175	14
1988	0	395	343	39
1989	0	488	180	31
1990	0	609	167	17
1991	0	290	364	25
1992	0	315	686	46
1993	0	256	191	20
1994	0	299	320	20
1995	0	397	322	38
1996	0	195	377	32
1997	0	179	118	14
1998	0	191	187	14
1999	0	83	70	9
2000	0	460	462	25
2001	0	163	158	16
2002	0	434	344	22
2003	0	203	156	21
2004	0	129	136	9
2005	0	239	210	25
2006	0	260	331	30
2007	0	550	409	38
2008	0	465	14	9
2009	0	99	55	6
2010	0	323	344	38
2011	0	476	213	19
2012	0	178	160	20
2013	0	182	421	25
2014	0	290	53	5
2015	0	323	407	34
2016	0	241	210	26
2017	0	149	170	16
2018	0	499	809	29
2019	0	132	144	6
2020	0	807	1097	79
2021	0	4	20	1
2022	0	26	51	7
2023	0	110	118	11
2024	0	110	138	16
2025	0	317	672	82
2026	0	711	1102	38
2027	0	541	792	30
2028	0	1064	1188	69
2029	0	544	647	39
2030	0	109	183	8
2031	0	455	192	29
2032	0	220	206	25
2033	0	72	28	2
2034	0	336	241	34
2035	0	263	382	50
2036	0	148	282	43
2037	0	44	110	8
2038	0	519	918	64
2039	0	338	424	7
2040	0	95	174	3
2041	0	26	65	3
2042	0	412	904	29
2043	0	238	176	6
2044	0	100	119	13
2045	0	133	208	18
2046	0	172	302	21
2047	0	352	387	53
2048	0	48	130	28
2049	0	154	171	11
2050	0	269	586	18
2051	0	146	344	23
2052	0	373	311	49
2053	0	641	635	95
2054	0	484	825	78
2055	0	398	760	80
2056	0	306	82	8
2057	0	498	1100	89
2058	0	218	218	18
2059	0	221	333	30
2060	0	726	734	52
2061	0	881	981	60
2062	0	371	394	34
2063	0	933	468	27
2064	0	414	412	32
2065	0	694	142	22
2066	0	198	390	29
2067	0	147	104	16
2068	0	1044	195	28
2069	0	411	682	58
2070	0	404	249	23
2071	0	207	454	37
2072	0	462	227	33
2073	0	229	222	30
2074	0	344	345	47
2075	0	85	352	39
2076	0	428	378	32
2077	0	418	837	64
2078	0	406	757	82
2079	0	558	136	19
2080	0	595	954	118
2081	0	490	229	32
2082	0	251	374	19
2083	0	466	594	54
2084	0	175	694	61
2085	0	232	238	18
2086	0	320	738	69
2087	0	76	306	37
2088	0	229	556	50
2089	0	285	415	44
2090	0	127	221	25
2091	0	126	174	14
2092	0	173	416	51
2093	0	625	844	143
2094	0	172	509	67
2095	0	36	103	17
2096	0	97	229	22
2097	0	303	626	64
2098	0	324	784	68
2099	0	678	1019	96
2100	0	217	444	46
2101	0	429	659	39
2102	0	850	776	77
2103	0	618	656	94
2104	0	442	503	54
2105	0	128	411	18
2106	0	205	749	71
2107	0	241	436	43
2108	0	179	457	31
2109	0	396	970	100
2110	0	359	596	51
2111	0	313	587	75
2112	0	657	1551	146
2113	0	285	495	37
2114	0	382	422	22
2115	0	758	320	28
2116	0	1091	36	14
2117	0	906	97	15
2118	0	533	199	25
2119	0	809	1292	39
2120	0	579	830	23
2121	0	565	210	44
2122	0	568	128	19
2123	0	469	457	15
2124	0	665	777	39
2125	0	1	9	1
2126	0	753	66	17
2127	0	700	217	26
2128	0	386	103	21
2129	0	477	182	33
2130	0	730	210	45
2131	0	498	554	34
2132	0	415	105	19
2133	0	690	106	23
2134	0	1142	1272	63
2135	0	1335	1194	84
2136	0	1576	743	61
2137	0	768	617	57
2138	0	952	1139	69
2139	0	700	1207	65
2140	0	674	573	42
2141	0	534	1103	76
2142	0	472	210	38
2143	0	450	722	23
2144	0	524	658	26
2145	0	353	727	25
2146	0	444	65	15
2147	0	590	671	25
2148	0	393	648	45
2149	0	1109	420	46
2150	0	716	932	53
2151	0	1175	84	16
2152	0	1004	246	44
2153	0	798	472	32
2154	0	1142	325	40
2155	0	840	467	30
2156	0	709	421	32
2157	0	518	449	26
2158	0	449	291	39
2159	0	906	178	27
2160	0	425	468	35
2161	0	1201	199	45
2162	0	1150	250	19
2163	0	930	358	34
2164	0	2242	1490	87
2165	0	1035	1170	61
2166	0	349	1212	20
2167	0	1794	1051	114
2168	0	541	947	55
2169	0	678	650	25
2170	0	1366	690	56
2171	0	700	51	15
2172	0	715	461	40
2173	0	1050	38	6
2174	0	706	245	36
2175	0	285	429	26
2176	0	570	693	34
2177	0	415	677	24
2178	0	625	1018	43
2179	0	1667	290	26
2180	0	1530	280	36
2181	0	1295	1440	94
2182	0	1404	833	69
2183	0	738	180	28
2184	0	858	51	27
2185	0	1000	272	48
2186	0	1035	35	25
2187	0	641	12	9
2188	0	496	11	6
2189	0	600	845	51
2190	0	443	206	24
2191	0	527	115	17
2192	0	572	197	17
2193	0	661	103	30
2194	0	1422	17	15
2195	0	480	553	25
2196	0	386	289	30
2197	0	548	661	30
2198	0	377	358	24
2199	0	529	92	19
2200	0	679	1274	40
2201	0	587	46	16
2202	0	348	607	14
2203	0	400	526	20
2204	0	315	221	33
2205	0	890	33	8
2206	0	655	238	29
2207	0	839	182	20
2208	0	851	110	20
2209	0	392	121	17
2210	0	1020	154	20
2211	0	805	478	36
2212	0	615	507	34
2213	0	540	269	48
2214	0	568	131	18
2215	0	594	137	28
2216	0	231	106	14
2217	0	552	422	58
2218	0	441	156	25
2219	0	1150	386	35
2220	0	520	44	13
2221	0	997	91	19
2222	0	273	136	22
2223	0	343	365	36
2224	0	344	582	21
2225	0	561	201	34
2226	0	779	85	21
2227	0	742	80	30
2228	0	876	8	14
2229	0	432	330	19
2230	0	372	415	31
2231	0	690	1208	61
2232	0	1080	1136	108
2233	0	1976	271	32
2234	0	409	621	29
2235	0	812	1559	42
2236	0	723	188	29
2237	0	1616	1805	104
2238	0	575	800	42
2239	0	897	1237	49
2240	0	1258	147	21
2241	0	758	39	12
2242	0	392	260	18
2243	0	797	1181	55
2244	0	467	628	19
2245	0	349	638	17
2246	0	660	940	55
2247	0	465	122	24
2248	0	862	1294	90
2249	0	958	1449	76
2250	0	587	86	35
2251	0	568	171	25
2252	0	789	145	31
2253	0	858	26	10
2254	0	376	458	18
2255	0	402	424	23
2256	0	444	731	24
2257	0	797	1315	75
2258	0	289	345	33
2259	0	1628	696	77
2260	0	1489	423	35
2261	0	842	507	26
2262	0	785	1277	86
2263	0	852	1011	73
2264	0	2250	205	35
2265	0	2209	673	80
2266	0	2484	571	68
2267	0	388	748	20
2268	0	515	175	28
2269	0	552	231	30
2270	0	619	942	38
2271	0	668	752	59
2272	0	1204	696	74
2273	0	850	53	19
2274	0	311	331	46
2275	0	894	368	44
2276	0	1369	156	29
2277	0	1060	418	36
2278	0	649	817	52
2279	0	400	381	18
2280	0	663	597	33
2281	0	996	149	22
2282	0	425	135	21
2283	0	957	928	48
2284	0	420	778	59
2285	0	8	15	6
2286	0	38	52	4
2287	0	448	403	41
2288	0	446	267	38
2289	0	692	25	15
2290	0	799	71	19
2291	0	497	239	25
2292	0	878	254	32
2293	0	1276	238	34
2294	0	1037	29	14
2295	0	867	332	35
2296	0	653	143	23
2297	0	723	78	10
2298	0	640	461	41
2299	0	328	552	14
2300	0	382	776	18
2301	0	501	476	46
2302	0	1589	773	68
2303	0	344	394	24
2304	0	385	614	41
2305	0	650	1336	52
2306	0	1750	561	57
2307	0	902	437	48
2308	0	1670	1028	82
2309	0	561	400	40
2310	0	98	10	3
2311	0	296	385	45
2312	0	128	120	12
2313	0	1078	584	80
2314	0	1030	1178	105
2315	0	583	617	50
2316	0	720	1076	94
2317	0	780	1518	133
2318	0	577	1106	109
2319	0	647	966	105
2320	0	644	920	106
2321	0	332	522	61
2322	0	830	853	70
2323	0	409	1206	101
2324	0	291	515	42
2325	0	519	471	72
2326	0	260	298	14
2327	0	327	828	63
2328	0	627	1029	117
2329	0	364	1169	113
2330	0	537	1134	133
2331	0	259	359	35
2332	0	376	561	56
2333	0	75	132	8
2334	0	428	717	77
2335	0	443	731	47
2336	0	394	649	77
2337	0	67	156	5
2338	0	227	266	36
2339	0	376	559	51
2340	0	314	555	61
2341	0	54	190	15
2342	0	113	227	24
2343	0	329	540	46
2344	0	238	342	50
2345	0	469	582	52
2346	0	438	574	66
2347	0	273	481	51
2348	0	313	389	47
2349	0	157	477	44
2350	0	182	603	57
2351	0	386	1054	76
2352	0	130	502	54
2353	0	333	1048	79
2354	0	83	167	22
2355	0	97	255	48
2356	0	236	479	51
2357	0	144	547	41
2358	0	126	412	40
2359	0	78	216	14
2360	0	232	601	74
2361	0	160	636	60
2362	0	103	205	27
2363	0	168	360	36
2364	0	248	696	84
2365	0	131	274	29
2366	0	161	73	9
2367	0	315	725	38
2368	0	396	1123	28
2369	0	228	698	55
2370	0	1912	4539	146
2371	0	419	985	59
2372	0	256	568	41
2373	0	480	1288	61
2374	0	475	707	67
2375	0	314	56	10
2376	0	441	650	51
2377	0	636	1303	88
2378	0	465	771	73
2379	0	144	1048	40
2380	0	627	946	56
2381	0	330	993	26
2382	0	311	620	41
2383	0	259	390	47
2384	0	403	664	51
2385	0	400	87	10
2386	0	215	79	9
2387	0	417	915	52
2388	0	190	526	37
2389	0	258	532	35
2390	0	190	586	43
2391	0	629	323	39
2392	0	150	980	42
2393	0	182	634	30
2394	0	362	170	17
2395	0	256	180	17
2396	0	472	217	19
2397	0	244	512	25
2398	0	216	673	36
2399	0	406	176	19
2400	0	176	506	40
2401	0	382	1012	49
2402	0	449	1226	51
2403	0	145	310	31
2404	0	657	1037	48
2405	0	514	1101	72
2406	0	602	1092	78
2407	0	157	901	59
2408	0	292	658	51
2409	0	169	833	50
2410	0	544	798	78
2411	0	398	869	66
2412	0	770	849	69
2413	0	363	651	34
2414	0	182	604	20
2415	0	259	490	35
2416	0	709	645	48
2417	0	500	595	35
2418	0	1214	1046	86
2419	0	1251	1005	49
2420	0	968	51	19
2421	0	104	3	0
2422	0	1194	441	107
2423	0	676	493	42
2424	0	876	563	30
2425	0	443	364	17
2426	0	1341	797	73
2427	0	967	624	61
2428	0	1866	55	37
2429	0	1264	462	72
2430	0	1061	65	29
2431	0	917	30	10
2432	0	915	590	69
2433	0	302	323	22
2434	0	988	502	34
2435	0	573	457	27
2436	0	1367	1115	62
2437	0	1047	1073	46
2438	0	563	440	32
2439	0	1575	322	69
2440	0	756	173	23
2441	0	595	337	35
2442	0	581	985	22
2443	0	1487	758	72
2444	0	545	478	31
2445	0	485	394	23
2446	0	657	401	20
2447	0	589	183	22
2448	0	904	216	42
2449	0	575	374	40
2450	0	1163	1100	88
2451	0	857	870	52
2452	0	696	1141	54
2453	0	734	581	54
2454	0	1970	2364	176
2455	0	1339	1238	57
2456	0	1693	1185	72
2457	0	2500	1299	115
2458	0	802	863	43
2459	0	1065	887	67
2460	0	467	180	31
2461	0	972	370	38
2462	0	424	350	17
2463	0	881	557	63
2464	0	593	495	43
2465	0	803	567	46
2466	0	450	355	27
2467	0	695	652	37
2468	0	648	382	63
2469	0	744	485	72
2470	0	776	528	79
2471	0	593	469	52
2472	0	1361	1056	74
2473	0	876	741	78
2474	0	783	301	29
2475	0	805	233	35
2476	0	476	247	32
2477	0	832	682	62
2478	0	687	724	31
2479	0	773	403	39
2480	0	823	1071	35
2481	0	1026	757	54
2482	0	1090	768	62
2483	0	490	355	33
2484	0	578	391	43
2485	0	858	575	65
2486	0	690	714	29
2487	0	825	935	64
2488	0	966	790	53
2489	0	803	759	53
2490	0	1062	1204	85
2491	0	1999	1873	141
2492	0	1050	1157	51
2493	0	923	784	66
2494	0	880	913	72
2495	0	3525	2785	191
2496	0	825	606	53
2497	0	1536	778	72
2498	0	748	737	32
2499	0	1105	1345	66
2500	0	614	709	67
2501	0	732	465	43
2502	0	730	908	48
2503	0	662	1055	39
2504	0	292	399	16
2505	0	558	963	33
2506	0	695	1194	36
2507	0	1218	1885	77
2508	0	929	1091	49
2509	0	1452	2106	109
2510	0	821	1203	86
2511	0	552	509	39
2512	0	1619	1873	106
2513	0	612	1103	43
2514	0	1678	1760	105
2515	0	623	836	67
2516	0	1030	846	65
2517	0	715	1133	69
2518	0	1148	590	64
2519	0	1398	1579	60
2520	0	946	1218	50
2521	0	691	705	19
2522	0	1068	1595	75
2523	0	1237	442	103
2524	0	1414	485	68
2525	0	403	320	25
2526	0	1362	59	24
2527	0	765	269	45
2528	0	910	301	53
2529	0	675	754	40
2530	0	376	208	29
2531	0	1626	122	21
2532	0	2161	1191	88
2533	0	1633	254	53
2534	0	424	546	33
2535	0	1400	594	48
2536	0	1541	1010	61
2537	0	2091	921	102
2538	0	216	212	18
2539	0	926	392	37
2540	0	955	612	63
2541	0	3021	461	72
2542	0	1134	865	88
2543	0	1060	167	27
2544	0	537	422	41
2545	0	438	255	20
2546	0	668	630	55
2547	0	773	718	38
2548	0	1164	655	53
2549	0	716	382	33
2550	0	800	1050	33
2551	0	633	229	52
2552	0	478	291	42
2553	0	1920	402	72
2554	0	489	596	44
2555	0	572	744	38
2556	0	811	1516	98
2557	0	1197	1524	96
2558	0	814	1275	84
2559	0	925	1930	82
2560	0	141	265	7
2561	0	845	971	48
2562	0	1439	1499	73
2563	0	1431	464	52
2564	0	2013	81	32
2565	0	871	413	58
2566	0	831	416	52
2567	0	665	519	40
2568	0	533	717	21
2569	0	1143	17	15
2570	0	935	224	39
2571	0	723	376	32
2572	0	933	734	42
2573	0	585	251	26
2574	0	575	566	41
2575	0	1447	331	45
2576	0	775	1058	71
2577	0	965	892	76
2578	0	493	778	46
2579	0	617	949	69
2580	0	1461	2043	88
2581	0	596	1217	70
2582	0	679	17	15
2583	0	595	358	25
2584	0	924	975	104
2585	0	972	1650	98
2586	0	1290	918	53
